,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
89,89,88,"#TheFive
 Gary Gatehouse Gettin after Lefty Show Democrat Leftist Party the overthrow of our President Donald Trump https://www.podomatic.com/podcasts/garygatehouse/episodes/2017-03-05T11_32_00-08_00 …",2017-03-07 15:56:43,0.0,0.0,839263572408545280,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.0738912262052,0.0586391113594
90,90,89,Doctors: We could not create a leader more dangerously MENTALLY ILL than Donald Trump (VIDEO) http://bit.ly/2n3zQ03  via @egbertowillies,2017-03-07 15:56:41,2.0,1.0,839263567186550785,"{'neg': 0.389, 'neu': 0.611, 'pos': 0.0, 'compound': -0.8361}",0.0738912262052,0.0586391113594
91,91,90,"Degdeg Madaxweyne Farmaajo oo Fariin u diray Donald Trump, Somalida Xayiraada ka qaad: http://youtu.be/6kSosfTyOk0?a  via @YouTube",2017-03-07 15:56:41,0.0,0.0,839263565223714817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
92,92,91,Lindsey Graham Meets Donald Trump for Lunch–Gives Him New Cell Phone Number http://www.breitbart.com/big-government/2017/03/07/lindsey-graham-meets-donald-trump-for-lunch-gives-him-new-cell-phone-number/ …,2017-03-07 15:56:39,12.0,8.0,839263559171264512,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}",0.0738912262052,0.0586391113594
93,93,92,EEUU: qué consecuencias puede tener para Donald Trump el tuit en el que acusa a Obama de intervenir su teléfono http://www.bbc.co.uk/mundo/noticias-internacional-39200898 …,2017-03-07 15:56:39,0.0,1.0,839263557481017344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
94,94,93,The entire Senate wants Donald Trump to act on threats against Jewish centers http://ti.me/2lZH5Fk ,2017-03-07 15:56:33,1.0,0.0,839263531983831042,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}",0.0738912262052,0.0586391113594
95,95,94,THR: Lindsey Graham Meets Donald Trump for Lunch–Gives Him New Cell Phone Number http://ift.tt/2mUlZMB  (BB),2017-03-07 15:56:32,0.0,0.0,839263529496633344,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}",0.0738912262052,0.0586391113594
96,96,95,"@ScottPresler Donald Trump has a big heart
I have supported him like you Scott. he didn't need this job.he loves American",2017-03-07 15:56:31,1.0,0.0,839263524027260929,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8176}",0.0738912262052,0.0586391113594
97,97,96,"Retweeted McSpocky™  (@mcspocky):

Donald Trump's wiretap tweets raise his risk of impeachment...http://fb.me/3sZl2Dge3 ",2017-03-07 15:56:28,0.0,0.0,839263512480317440,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",0.0738912262052,0.0586391113594
98,98,97,"David Letterman calls Donald Trump a 'stupid son of a b***h' hAY DAVID, QUIT FLASHING THE PEOPLE AND TALKING OUT YOUR ***,TALK OUT YOUR FACE",2017-03-07 15:56:28,0.0,0.0,839263511121383424,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.5267}",0.0738912262052,0.0586391113594
99,99,98,Alec Baldwin’s Days as Donald Trump May Be Numbered.. Related Articles: http://bit.ly/2mggrZM ,2017-03-07 15:56:26,0.0,0.0,839263503743598592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
100,100,99,Making Iran’s revolution great again: Donald Trump is helping Iran’s radicals http://www.economist.com/news/middle-east-and-africa/21716652-deploring-donald-one-thing-unites-mullahs-and-middle … via @TheEconomist,2017-03-07 15:56:21,0.0,0.0,839263483556413440,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.743}",0.0738912262052,0.0586391113594
101,101,100,The Legal Aid Society is hosting a series of Know Your Rights trainings in response to President Donald Trump’s... http://fb.me/1eT0n1WTJ ,2017-03-07 15:56:19,2.0,3.0,839263475037794305,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.128}",0.0738912262052,0.0586391113594
102,102,101,@lucasfresno liste 10 coisas mais úteis para a humanidade formadas por poeira estelar do que o Donald Trump,2017-03-07 15:56:14,0.0,0.0,839263454510911489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
103,103,102,El económico y nada elegante recurso de Donald Trump para mantener unida su corbata http://m.tn.com.ar/internacional/el-economico-y-nada-elegante-recurso-de-donald-trump-para-mantener-unida-su-corbata_777770 …,2017-03-07 15:56:11,0.0,0.0,839263441957371905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
104,104,103,"@GeraldoRivera prediction, your going to criticize every thing donald trump does?  Haha",2017-03-07 15:56:08,0.0,0.0,839263428648833024,"{'neg': 0.167, 'neu': 0.641, 'pos': 0.192, 'compound': 0.1027}",0.0738912262052,0.0586391113594
105,105,104,"If you were to create a documentary or write a book about this administration, what would the title be? #trump #joke #DonaldTrump",2017-03-07 15:56:06,0.0,0.0,839263421040312321,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}",0.0738912262052,0.0586391113594
106,106,105,Lindsey Graham Meets Donald Trump for Lunch–Gives Him New Cell Phone Number http://feedproxy.google.com/~r/breitbart/~3/LJDv3rov9j4/ … #FreeSpeech #MAGA #Trump,2017-03-07 15:56:04,0.0,1.0,839263409342410753,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}",0.0738912262052,0.0586391113594
107,107,106,@donaldtrump i pray every night you get impeached i am terrified and its not going away,2017-03-07 15:56:04,0.0,0.0,839263408776171521,"{'neg': 0.219, 'neu': 0.656, 'pos': 0.126, 'compound': -0.4019}",0.0738912262052,0.0586391113594
108,108,107,"Televisión, tuits y hamburguesas: Así es la vida de Donald Trump en la Casa Blanca: A… https://goo.gl/fb/tS6Hih  #fb",2017-03-07 15:56:02,0.0,0.0,839263401335484421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
109,109,108,Esta es la casa donde Donald Trump vivió su infancia en Nueva York https://goo.gl/fb/nXc1lz  #fb,2017-03-07 15:56:00,0.0,0.0,839263392821100545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
110,110,109,http://pos.li/BMRG  (#ImamMehdi shall NOT Carry out butchery proved by #Koran #Quran  in #Urdu: #ImamMahdi #Israel #Iran #DonaldTrump,2017-03-07 15:56:00,0.0,0.0,839263392305197061,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0738912262052,0.0586391113594
